book_id_title,book_id,book_title,review_url,review_id,date,rating,user_name,user_url,text,num_likes,sort_order,shelves
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2730441144,2730441144,,2,Jamarielle Bady,/user/show/94118028-jamarielle-bady,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2728001973,2728001973,,2,Erika,/user/show/94035863-erika,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2719894924,2719894924,,2,Kasem Wattana,/user/show/79884133-kasem-wattana,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2387274036,2387274036,,2,Joseph Pomers,/user/show/81800773-joseph-pomers,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2715029302,2715029302,,2,Trisha Sturdee,/user/show/93561319-trisha-sturdee,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2691627594,2691627594,,2,Michelle,/user/show/31305756-michelle,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/688838948,688838948,,2,Alice,/user/show/20393970-alice,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2709781196,2709781196,,2,Jason  Thornberry,/user/show/630618-jason-thornberry,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2708856435,2708856435,,2,J.L.,/user/show/93349336-j-l,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2708668995,2708668995,,2,Cindy,/user/show/56390647-cindy,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2269116300,2269116300,,2,Tiffany,/user/show/56961177-tiffany,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2701533515,2701533515,,2,Grace Christina,/user/show/93094853-grace-christina,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2695869517,2695869517,,2,Fred Cruz,/user/show/92908517-fred-cruz,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2480626386,2480626386,2019-01-28,2,Abby,/user/show/1331305-abby,"Actually abandoned this one after 100 pages or so. It was good -- had some mystery to it that kept me going for a while to see if I could figure out what was happening -- but ultimately, since my discretionary reading time is precious these days, it didn't seem worth it.",0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2689226834,2689226834,,2,Anita,/user/show/92689190-anita,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2641016112,2641016112,2019-01-22,2,Mark,/user/show/72741056-mark,"I found this book underwhelming after all the praise I read about it. The book goes on and on for ages with nothing in particular happening. It has two storylines running side by side. That of Taylor Markham who is abandoned by her mother Tate at a 7/11 after Tate phoned her paternal aunt, Hannah to pick her up. And another one running about 22 years earlier which through the course of the book we realise is about Hannah and Taylor’s parents and their friends. I had a problem with this book on the issue of the territory wars. I found it hard to imagine these “wars” and even harder to imagine any teenagers to refer to an ages old notebook containing the regulations on which these wars were said to be waged without wanting to make any amendments themselves. In the end the wars were practically inconsequential to the storyline anyway so the author could have left them out. Ridiculous also is how Hannah never tells Taylor that she is her aunt and her father’s sister, and also that she always kept Taylor at arm’s length. The pathetic explanation that Tate told her not to mother her because she already had a mother really ruins it. I mean what would you do, respect the wishes of a junkie who can’t even respect her own child or show some love to a poor abandoned eleven-year-old? Actually it seems that whilst Taylor longed to find out about her past, all the adults around seemed to conspire to keep her in the dark.",0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2673310530,2673310530,,2,Ash,/user/show/92153799-ash,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2667047796,2667047796,,2,Wilhelm Bohman,/user/show/81950519-wilhelm-bohman,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2673055599,2673055599,,2,Mc1pakfv,/user/show/92143891-mc1pakfv,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2671242077,2671242077,,2,Rachel Couric,/user/show/8721018-rachel-couric,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2671091778,2671091778,,2,Ezra Rodriguez,/user/show/92084132-ezra-rodriguez,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2665730483,2665730483,,2,Justin Eggwarts,/user/show/91905481-justin-eggwarts,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2664447117,2664447117,,2,Fern MacF.,/user/show/91863497-fern-macf,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2659202139,2659202139,,2,G.,/user/show/91700777-g,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2657963771,2657963771,,2,Reggie Fallis,/user/show/91663370-reggie-fallis,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2656665461,2656665461,,2,Marcus Digiovanni,/user/show/91624796-marcus-digiovanni,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2649205926,2649205926,,2,Reinaldo Belue,/user/show/91426950-reinaldo-belue,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2644620214,2644620214,,2,Bert Meacham,/user/show/91302373-bert-meacham,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2641649787,2641649787,,2,Gunilla,/user/show/91208819-gunilla,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2640165466,2640165466,,2,Liz Vukovic,/user/show/91157870-liz-vukovic,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1100877609,1100877609,,2,Asmita Limaye,/user/show/16564922-asmita-limaye,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2638357779,2638357779,,2,Lonny Beebe,/user/show/91067116-lonny-beebe,,0,newest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/28335963,28335963,,2,Lauren,/user/show/1365298-lauren,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/38160968,38160968,,2,Lisa,/user/show/851951-lisa,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/45959427,45959427,,2,Karen,/user/show/995199-karen,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/47299433,47299433,,2,Anitra,/user/show/696031-anitra,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/47576666,47576666,2009-02-26,2,Tana Ostman,/user/show/1994521-tana-ostman,very confusing,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/48614517,48614517,,2,Mari,/user/show/1624363-mari,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/50384807,50384807,,2,Taylor,/user/show/2160109-taylor,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/50550913,50550913,,2,Mike,/user/show/845686-mike,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/51153505,51153505,,2,Katy,/user/show/1088880-katy,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/51741162,51741162,,2,Seth,/user/show/48102-seth,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/52047876,52047876,,2,Ian,/user/show/2074552-ian,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/53767788,53767788,,2,Liz S.,/user/show/202100-liz-s,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/54536450,54536450,2009-04-30,2,Talia,/user/show/66700-talia,"This was painful to read. I didn’t care about any of the characters, even at the “big reveals” in the plot. The last 100 pages were better than the first confusing 300 pages, but I really had to force myself to finish. This won the Printz award instead of “Hunger Games”????",0,oldest,['ya-fiction']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/54539903,54539903,,2,Daria,/user/show/1384927-daria,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/54572179,54572179,,2,Bel,/user/show/2212991-bel,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1523456394,1523456394,2009-05-06,2,Hannah,/user/show/7701824-hannah,The story was confusing and all over the place. it went from depressing to even more depressing. I had everything figured out long before the main character and found the story quite predicable.,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/55525345,55525345,,2,Danielle,/user/show/2004478-danielle,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/56199178,56199178,2009-05-15,2,P.,/user/show/236606-p,"I thought I'd get into this right away, it being set in a boarding school. But the thing is, is that it starts with a flashback, and then starts again with different characters in the middle of gearing up for the annual territory wars at their school. I'm pretty much the least competitive person I know, so things like war games don't really hook me the way they would other readers. But I trust the Printz committee, so I stuck with it, and I did end up wanting to know what would happen. Although I saw how things fit together before they were revealed, and that made it a little less fun for me. I liked that the book had a bunch of emotionally damaged characters but they weren't melodramatically emotionally damaged (the manuscript flashbacks were written too dramatically, but I think that's a separate issue).",0,oldest,"['boarding-school', 'yyay']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/56224556,56224556,2009-05-15,2,Lisa Lewis,/user/show/1248088-lisa-lewis,"I absolutely did NOT like this book...until the last 100 pages when it all came together and FINALLY made since. The only reason I read the novel was because it is part of a workshop I'm taking this summer.Two story lines are going on at the same time. You know they must be connected in some way, but you have to get to the end of the book to truly know how they are connected.The characters are believable and likeable, and the setting is in the bush of Australia. A pretend ""war"" is going on between the students of Jellicoe School, the Cadets, and the ""Townies"". However, the real story revolves around Taylor, who is the student in charge of the Jellicoe School side of the ""war"" and her coming to terms with the loss of her mother, the loss of her very good friend Hannah, and her feelings for the leader of the Cadets, Jonah Griggs, with whom she has a slight past.I believe the story is told in such a confusing way because Taylor's emotions are so confused and heated. The more Taylor begins to learn about her past, the more the two stories begin to meld.For those who aspire to be writers, this book is worthy of study; otherwise, I wouldn't recommend it.",0,oldest,['realistic-fiction']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/57068387,57068387,,2,CVM,/user/show/1395825-cvm,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/59663402,59663402,,2,Jen,/user/show/806235-jen,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/59728501,59728501,,2,Mary,/user/show/1176223-mary,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/60113115,60113115,,2,Catrina Edgar,/user/show/1586973-catrina-edgar,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/60378260,60378260,,2,Katty,/user/show/1873877-katty,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/60825334,60825334,,2,Kimberly,/user/show/1456538-kimberly,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/61339531,61339531,2009-06-27,2,Kristi,/user/show/1147728-kristi,I finished this one because it won the Printz award.,0,oldest,['young-adult-fiction']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/61566468,61566468,,2,Minerva,/user/show/2296171-minerva,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/64425388,64425388,,2,Shauna,/user/show/224466-shauna,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/67338569,67338569,,2,Sada,/user/show/1029864-sada,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/69643811,69643811,,2,Nicole,/user/show/1972698-nicole,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/70440217,70440217,,2,Melia Danielle,/user/show/2714539-melia-danielle,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/70729293,70729293,,2,Julia via Stylish in the Stacks,/user/show/1717514-julia-via-stylish-in-the-stacks,,0,oldest,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/72110730,72110730,,2,Melissa,/user/show/1035104-melissa,,0,oldest,[]
